username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
choc576;2016-11-05 19:27;0;0;"Let's #MAGA everyone get out and vote regardless of what the #polls state #TrumpPence16 and #MakeAmericaGreatAgain https:// twitter.com/KRNV/status/79 5041072590163968 …";;;#MAGA #polls #TrumpPence16 #MakeAmericaGreatAgain;"795044871736172544";https://twitter.com/choc576/status/795044871736172544
youknowwhosbaby;2016-11-05 19:27;0;1;"#MakeAmericaGreatAgain #Trumptrain #Trump / Pence Donna Brazile to the American people when she gets called out on rigging the election. pic.twitter.com/kHlJonuXJ4";;;#MakeAmericaGreatAgain #Trumptrain #Trump;"795044840627113984";https://twitter.com/youknowwhosbaby/status/795044840627113984
GianaPirolli;2016-11-05 19:27;0;1;"#MakeAmericaGreatAgain @realDonaldTrump @DonaldJTrumpJr @EricTrump @TeamTrump pic.twitter.com/aMa09Rpk42";;@realDonaldTrump @DonaldJTrumpJr @EricTrump @TeamTrump;#MakeAmericaGreatAgain;"795044805420183553";https://twitter.com/GianaPirolli/status/795044805420183553
taralee23;2016-11-05 19:26;0;1;"@realDonaldTrump I predict a landslide victory for you! #MakeAmericaGreatAgain";Texas, USA;@realDonaldTrump;#MakeAmericaGreatAgain;"795044680077606912";https://twitter.com/taralee23/status/795044680077606912
ILoveDJTrump;2016-11-05 19:26;1;0;"#DrainTheSwamp #Trump #MakeAmericaGreatAgain @seanhannity @DonaldJTrumpJr @realDonaldTrump @JudgeJeanine https:// twitter.com/hrtablaze/stat us/795044132322295808 …";;@seanhannity @DonaldJTrumpJr @realDonaldTrump @JudgeJeanine;#DrainTheSwamp #Trump #MakeAmericaGreatAgain;"795044587882614785";https://twitter.com/ILoveDJTrump/status/795044587882614785
DyingSpirit;2016-11-05 19:25;0;0;"Hope Blacks see chance to #MakeAmericaGreatAgain by @realDonaldTrump make changes in poverty, crime and poor communities #VoteTrumpPence16 https:// twitter.com/BreitbartNews/ status/795043413200633856 …";;@realDonaldTrump;#MakeAmericaGreatAgain #VoteTrumpPence16;"795044513894932480";https://twitter.com/DyingSpirit/status/795044513894932480
hvillewxman;2016-11-05 19:25;17;173;"#MakeAmericaGreatAgain pic.twitter.com/IbO3mwc3Kx";Hudsonville, MI;;#MakeAmericaGreatAgain;"795044496555868160";https://twitter.com/hvillewxman/status/795044496555868160
FRANK_J_MILES;2016-11-05 19:24;0;0;"@umairh whiteness globally is built on black death AMERICA isn't regressing this is the design #Decolonizing2016 #MakeAmericaGreatAgain pic.twitter.com/5MF5jbVkkT";;@umairh;#Decolonizing2016 #MakeAmericaGreatAgain;"795044110654722049";https://twitter.com/FRANK_J_MILES/status/795044110654722049
SeekAllWays;2016-11-05 19:24;0;0;"If @realDonaldtrump wins and does something stupid enough it will our best chance for revolution! #MakeAmericaGreatAgain #ResistCapitalism";;@realDonaldtrump;#MakeAmericaGreatAgain #ResistCapitalism;"795044036016910336";https://twitter.com/SeekAllWays/status/795044036016910336
politicsinmemes;2016-11-05 19:23;7;2;"@JoeBiden is creepy AF. @AlisonSpalding2 @VP @TheDemocrats #StrongerTogether #MakeAmericaGreatAgain #MAGA pic.twitter.com/dMnvwknbkF";;@JoeBiden @AlisonSpalding2 @VP @TheDemocrats;#StrongerTogether #MakeAmericaGreatAgain #MAGA;"795043857817882625";https://twitter.com/politicsinmemes/status/795043857817882625
TrumpMov;2016-11-05 19:23;0;0;"OVERPACKED!!! #TrumpTrain #TrumpPence2016 #MakeAmericaGreatAgain #MAGA https:// twitter.com/jh_armstrong/s tatus/795038306853527552 …";;;#TrumpTrain #TrumpPence2016 #MakeAmericaGreatAgain #MAGA;"795043821893521408";https://twitter.com/TrumpMov/status/795043821893521408
FuknubcamprJim;2016-11-05 19:23;1;1;"DEMOCRATS R FREAKING OUT #VoteTrump #MakeAmericaGreatAgain #Trump2016 #DonaldJTrumpJr #EricTrump pic.twitter.com/4bjtLeZUSZ";;;#VoteTrump #MakeAmericaGreatAgain #Trump2016 #DonaldJTrumpJr #EricTrump;"795043818743570432";https://twitter.com/FuknubcamprJim/status/795043818743570432
DyingSpirit;2016-11-05 19:22;0;0;"#VoteTrumpPence16 to #MakeAmericaGreatAgain with @realDonaldTrump addressing poverty, crime and poor communities #Democrats ignored decades";;@realDonaldTrump;#VoteTrumpPence16 #MakeAmericaGreatAgain #Democrats;"795043754067443712";https://twitter.com/DyingSpirit/status/795043754067443712
marlonoreilly;2016-11-05 19:21;1;0;"#MARKCUBAN ... what a total loser! This is what you represent. #MakeAmericaGreatAgain #maga #hillaryforprison #trump #trumptrain #trump2016 pic.twitter.com/E83zm2UMnZ";;;#MARKCUBAN #MakeAmericaGreatAgain #maga #hillaryforprison #trump #trumptrain #trump2016;"795043466560425984";https://twitter.com/marlonoreilly/status/795043466560425984
Dutigad1;2016-11-05 19:21;0;0;"How wonderful. Lets #MakeAmericaGreatAgain ! https:// twitter.com/DonaldJTrumpJr /status/794718502624129025 …";;;#MakeAmericaGreatAgain;"795043342488780800";https://twitter.com/Dutigad1/status/795043342488780800
its_legit_kenzz;2016-11-05 19:21;0;0;"@realDonaldTrump #1 supporter whether you're in office or not. #MakeAmericaGreatAgain pic.twitter.com/tUSLaYDGA7";;@realDonaldTrump;#1 #MakeAmericaGreatAgain;"795043294208229376";https://twitter.com/its_legit_kenzz/status/795043294208229376
tnix113;2016-11-05 19:20;0;0;"boo @HillaryClinton go @realDonaldTrump #MakeAmericaGreatAgain pic.twitter.com/AS9KZuB5z9";;@HillaryClinton @realDonaldTrump;#MakeAmericaGreatAgain;"795043246489608192";https://twitter.com/tnix113/status/795043246489608192
deplorableRory;2016-11-05 19:20;0;0;"WIKILEAKS: "623 new emails in our Clinton email search system (30945 total)" #MakeAmericaGreatAgain https:// twitter.com/wikileaks/stat us/795041092475514881 …";;;#MakeAmericaGreatAgain;"795043219931353088";https://twitter.com/deplorableRory/status/795043219931353088
18USC241;2016-11-05 19:20;0;0;"A newspaper headline from DC in 1922 - this filth isn't new #MakeAmericaGreatAgain #AMDG https:// twitter.com/TweetsofOld/st atus/795040839525429248 …";;;#MakeAmericaGreatAgain #AMDG;"795043073667366912";https://twitter.com/18USC241/status/795043073667366912
antitipsters;2016-11-05 19:20;0;0;"VAMOS DONALD! Hasta el final si DONALD TRUMP @realDonaldTrump #MakeAmericaGreatAgain pic.twitter.com/5KaCScy9sX";;@realDonaldTrump;#MakeAmericaGreatAgain;"795043036703162369";https://twitter.com/antitipsters/status/795043036703162369
FRANK_J_MILES;2016-11-05 19:19;0;1;"Whiteness is built on black death AMERICA isn't regressing this is the design #MakeAmericaGreatAgain CC @society_society https:// twitter.com/Fusion/status/ 794632720278130688 …";;@society_society;#MakeAmericaGreatAgain;"795042876505948160";https://twitter.com/FRANK_J_MILES/status/795042876505948160
angelindiskies;2016-11-05 19:19;1;1;"#Vote #ItsInOurHands #OurBestAmericaYet #StrongerTogether #MakeAmericaGreatAgain #Elections2016 #rt";Manhattan, NY;;#Vote #ItsInOurHands #OurBestAmericaYet #StrongerTogether #MakeAmericaGreatAgain #Elections2016 #rt;"795042781005828096";https://twitter.com/angelindiskies/status/795042781005828096
DarthContinent;2016-11-05 19:18;0;1;""I couldn't go to 'Nam cause I #HurtMahFoot !" - @realDonaldTrump #Trump #Clinton #MakeAmericaGreatAgain https:// twitter.com/DianaHollins/s tatus/794673442587078656 …";;@realDonaldTrump;#HurtMahFoot #Trump #Clinton #MakeAmericaGreatAgain;"795042561211662336";https://twitter.com/DarthContinent/status/795042561211662336
blueeyessingxo5;2016-11-05 19:17;1;2;"SAVE YOUR LIFE VOTE AND PUT A TRUMP SIGN IN YOUR YARD. @VTdems @PureMichigan @Montana0323 @UMichFootball #MakeAmericaGreatAgain StoPHilary! https:// twitter.com/Dbargen/status /795030534489600000 …";;@VTdems @PureMichigan @Montana0323 @UMichFootball;#MakeAmericaGreatAgain;"795042458430296064";https://twitter.com/blueeyessingxo5/status/795042458430296064
ColumbiaBugle;2016-11-05 19:17;16;62;"#Editorial Ted Cruz is a good man for helping campaign for a man he personally may dislike. Cruz truly wants to #MakeAmericaGreatAgain pic.twitter.com/iZg71UUtE2";;;#Editorial #MakeAmericaGreatAgain;"795042432144523265";https://twitter.com/ColumbiaBugle/status/795042432144523265
Levi_Blosser_96;2016-11-05 19:17;0;0;"I did my part in voting for Donald J. Trump today. Now it's up for the rest of you to vote. #MakeAmericaGreatAgain";;;#MakeAmericaGreatAgain;"795042336598278145";https://twitter.com/Levi_Blosser_96/status/795042336598278145
kimmie99;2016-11-05 19:17;1;2;"Retweeted Neil Turner ( @NeilTurner_ ): @realDonaldTrump Put Hillary in prison and #MakeAmericaGreatAgain ! GET... http:// fb.me/5QmG7OOkz";;@NeilTurner_ @realDonaldTrump;#MakeAmericaGreatAgain;"795042294261026816";https://twitter.com/kimmie99/status/795042294261026816
justjoeaz1;2016-11-05 19:17;0;0;"#Trump2016 #makeamericagreatagain Episode 9 - Advice From Our Founding Fathers & Hillary Clinton's Delete... https:// youtu.be/T3N-uFUSphM";;;#Trump2016 #makeamericagreatagain;"795042266289041409";https://twitter.com/justjoeaz1/status/795042266289041409
kimmie99;2016-11-05 19:16;1;0;"Retweeted Donald Trumpovitz ( @WhiteGenocideT3 ): @realDonaldTrump Hillary Clinton is the devil in human form #MakeAmericaGreatAgain";;@WhiteGenocideT3 @realDonaldTrump;#MakeAmericaGreatAgain;"795042180603805696";https://twitter.com/kimmie99/status/795042180603805696
ljsylvain;2016-11-05 19:16;0;0;"Trump's Rise: America's Last Hope #VoteTrumpPence16 #MakeAmericaGreatAgain https://www. youtube.com/watch?v=r_iOoe Oru84 …";;;#VoteTrumpPence16 #MakeAmericaGreatAgain;"795042079000952832";https://twitter.com/ljsylvain/status/795042079000952832
muellerew;2016-11-05 19:16;1;1;"I support Team Trump! Download the official app: http:// DonaldJTrump.com/app #MakeAmericaGreatAgain #TrumpTrain pic.twitter.com/0BDXHiHncR";;;#MakeAmericaGreatAgain #TrumpTrain;"795042068167098368";https://twitter.com/muellerew/status/795042068167098368
Jackhammer102;2016-11-05 19:15;0;1;"#MakeAmericaGreatAgain #TrumpPence16 #TrumpForPresident #Trump";;;#MakeAmericaGreatAgain #TrumpPence16 #TrumpForPresident #Trump;"795041958959976448";https://twitter.com/Jackhammer102/status/795041958959976448
jakeroberts2015;2016-11-05 19:14;2;2;"Disgraceful. Obama encourages illegals to vote on live TV. #AmericaFirst #MakeAmericaGreatAgain #lockherup pic.twitter.com/EXcu2DUgse";;;#AmericaFirst #MakeAmericaGreatAgain #lockherup;"795041691849945088";https://twitter.com/jakeroberts2015/status/795041691849945088
FuknubcamprJim;2016-11-05 19:14;1;2;"NEXT THREE DAYS____ #VoteTrump #MakeAmericaGreatAgain #Trump2016 #DonaldJTrumpJr #EricTrump pic.twitter.com/xOMKud2Ztr";;;#VoteTrump #MakeAmericaGreatAgain #Trump2016 #DonaldJTrumpJr #EricTrump;"795041690251726848";https://twitter.com/FuknubcamprJim/status/795041690251726848
realS____Dollar;2016-11-05 19:14;0;1;"https://www. youtube.com/shared?ci=_zGl H9UXj7o … #saturdaynight #livestreaming @realDonaldTrump #NVVotesChat #livechat @RSBNetwork #MakeAmericaGreatAgain #VoteTrump";;@realDonaldTrump @RSBNetwork;#saturdaynight #livestreaming #NVVotesChat #livechat #MakeAmericaGreatAgain #VoteTrump;"795041583490101248";https://twitter.com/realS____Dollar/status/795041583490101248
cjansen1;2016-11-05 19:13;0;1;"#makeamericagreatagain https://www. instagram.com/p/BMckz5IBrFU/";;;#makeamericagreatagain;"795041351461019648";https://twitter.com/cjansen1/status/795041351461019648
tudorrose16;2016-11-05 19:13;0;2;"#StrongerTogether v #MakeAmericaGreatAgain #brexit becoming #globalisation Usa+all over #europe #establishment sucks #CrookedHillary";Hurley, South East;;#StrongerTogether #MakeAmericaGreatAgain #brexit #globalisation #europe #establishment #CrookedHillary;"795041281198223360";https://twitter.com/tudorrose16/status/795041281198223360
NuncaHillary16;2016-11-05 19:12;0;2;"@realDonaldTrump - You are America's Hope. #MAGA #MakeAmericaGreatAgain pic.twitter.com/gcjvIENR3Y";;@realDonaldTrump;#MAGA #MakeAmericaGreatAgain;"795041237489291264";https://twitter.com/NuncaHillary16/status/795041237489291264
Michael650650;2016-11-05 19:12;0;1;"@realDonaldTrump #Pandora @pandoramusic pick your audience #MakeAmericaGreatAgain see you #nov8";;@realDonaldTrump @pandoramusic;#Pandora #MakeAmericaGreatAgain #nov8;"795041131277025280";https://twitter.com/Michael650650/status/795041131277025280
777denny_;2016-11-05 19:12;5;3;"The #TrumpTrain L*O*V*E*S #LatinosForTrump #HispanicsForTrump JOB$,SAFE SCHOOLS, SECURITY! #MakeAmericaGreatAgain !!! pic.twitter.com/TkwApAtD89";;;#TrumpTrain #LatinosForTrump #HispanicsForTrump #MakeAmericaGreatAgain;"795041006144000000";https://twitter.com/777denny_/status/795041006144000000
pfdusa;2016-11-05 19:11;4;3;"@bakedalaska Wonderful to see all the Trumpers in Upland, CA today. #TrumpTrain #Trump2016 #women4trump #MakeAmericaGreatAgain #MAGA3X pic.twitter.com/j6wIy5jh5m";Upland, CA;@bakedalaska;#TrumpTrain #Trump2016 #women4trump #MakeAmericaGreatAgain #MAGA3X;"795040969267654656";https://twitter.com/pfdusa/status/795040969267654656
AnBeOnd;2016-11-05 19:11;0;1;"You call yourself an advocate for women using Miley Cyrus and these 2 #CrookedHillary #Debates2016 #MakeAmericaGreatAgain #Progressives pic.twitter.com/tOoAn19fRS";;;#CrookedHillary #Debates2016 #MakeAmericaGreatAgain #Progressives;"795040802556755968";https://twitter.com/AnBeOnd/status/795040802556755968
teamliftworking;2016-11-05 19:11;0;1;"#MakeAmericaGreatAgain #DIVERSITY #BackTheBlue pic.twitter.com/8gAXCvQozU";;;#MakeAmericaGreatAgain #DIVERSITY #BackTheBlue;"795040796600844288";https://twitter.com/teamliftworking/status/795040796600844288
SueJohn33617531;2016-11-05 19:10;0;1;"I support Team Trump! Download the official app: http:// DonaldJTrump.com/app #MakeAmericaGreatAgain #TrumpTrain pic.twitter.com/FzxlHl5GAw";;;#MakeAmericaGreatAgain #TrumpTrain;"795040740137201664";https://twitter.com/SueJohn33617531/status/795040740137201664
VARNER6SR;2016-11-05 19:10;0;2;"You know it's been a good day. #USA #2ndAmdRights #NeverHillaryClinton Vote 4 @realDonaldTrump #MakeAmericaGreatAgain pic.twitter.com/hFI0inDef4";;@realDonaldTrump;#USA #2ndAmdRights #NeverHillaryClinton #MakeAmericaGreatAgain;"795040736357924865";https://twitter.com/VARNER6SR/status/795040736357924865
JPY_Kurdish;2016-11-05 19:10;12;10;"#Muslim female steals #Trump sign while laughing. Nov 8: Vote #TrumpPence16 to #DrainTheSwamp #MakeAmericaGreatAgain #PresidentTrump #MAGA pic.twitter.com/kppTN43uCm";;;#Muslim #Trump #TrumpPence16 #DrainTheSwamp #MakeAmericaGreatAgain #PresidentTrump #MAGA;"795040710277951488";https://twitter.com/JPY_Kurdish/status/795040710277951488
TheseAmericans;2016-11-05 19:10;0;2;"#MakeAmericaGreatAgain pic.twitter.com/t0ARDqEVxt";;;#MakeAmericaGreatAgain;"795040690166108160";https://twitter.com/TheseAmericans/status/795040690166108160
ilduce2016;2016-11-05 19:10;0;1;"“It's good to trust others but, not to do so is much better.” – @realDonaldTrump #MakeAmericaGreatAgain";;@realDonaldTrump;#MakeAmericaGreatAgain;"795040663217836032";https://twitter.com/ilduce2016/status/795040663217836032
Hope_L_94;2016-11-05 19:10;5;6;"Literally puking in my mouth right now #LolitaExpress #PodestaEmails31 #MakeAmericaGreatAgain #NeverHillary https:// twitter.com/orwelldone/sta tus/795031508151128065 …";;;#LolitaExpress #PodestaEmails31 #MakeAmericaGreatAgain #NeverHillary;"795040640912551936";https://twitter.com/Hope_L_94/status/795040640912551936
kimmie99;2016-11-05 19:10;1;2;"Retweeted Mama Bear ( @Yo_RightGirl ): Thank you, @newtgingrich ! #MakeAmericaGreatAgain https:// twitter.com/newtgingrich/s tatus/794993640082915332 … http:// fb.me/3ejUYucKw";;@Yo_RightGirl @newtgingrich;#MakeAmericaGreatAgain;"795040570053980160";https://twitter.com/kimmie99/status/795040570053980160
David_Blixt;2016-11-05 19:10;1;6;"#Elections2016 #TomClancy #netflix #MakeAmericaGreatAgain #FBI #CIA #NSA https:// twitter.com/David_Blixt/st atus/795024674518233088 …";;;#Elections2016 #TomClancy #netflix #MakeAmericaGreatAgain #FBI #CIA #NSA;"795040555055149057";https://twitter.com/David_Blixt/status/795040555055149057
TrumpsterRUS;2016-11-05 19:10;0;1;"Hmm...the #spiritcooking "Marina" , Rachel, Bill Clinton, hmm. #maga #makeamericagreatagain Never #hillaryclinton #imwithher https:// twitter.com/Maarten_Kasken s/status/794984140017926148 …";;;#spiritcooking #maga #makeamericagreatagain #hillaryclinton #imwithher;"795040551603240961";https://twitter.com/TrumpsterRUS/status/795040551603240961
aimioa51912;2016-11-05 19:09;0;1;"#MakeAmericaGreatAgain Let's give Donald Trump an A+ for harnessing and applying his energy for the good of the American people";;;#MakeAmericaGreatAgain;"795040354907123714";https://twitter.com/aimioa51912/status/795040354907123714
mVespa1;2016-11-05 19:08;0;2;". @DJAliMeyer and I will have all day tomrrw to convince @CurtisKalin to not be a total loser and vote for Trump #MakeAmericaGreatAgain #tcot";;@DJAliMeyer @CurtisKalin;#MakeAmericaGreatAgain #tcot;"795040113856221184";https://twitter.com/mVespa1/status/795040113856221184
Yo_RightGirl;2016-11-05 19:08;2;1;"Thank you, @newtgingrich ! #MakeAmericaGreatAgain https:// twitter.com/newtgingrich/s tatus/794993640082915332 …";;@newtgingrich;#MakeAmericaGreatAgain;"795040088887422977";https://twitter.com/Yo_RightGirl/status/795040088887422977
mintyflamex42;2016-11-05 19:07;0;0;"3 more days until the Trump is in the dump!!! Let's go America make the right decision! #dumpthetrump #MakeAmericaGreatAgain #Elections2016 pic.twitter.com/AjEEFUsClJ";;;#dumpthetrump #MakeAmericaGreatAgain #Elections2016;"795039973221298176";https://twitter.com/mintyflamex42/status/795039973221298176
pmc35;2016-11-05 19:07;0;0;"Do not let the #mainstreammedia persuade your vote! Be informed, get out and vote #MakeAmericaGreatAgain @ohiogop @realDonaldTrump";;@ohiogop @realDonaldTrump;#mainstreammedia #MakeAmericaGreatAgain;"795039967533821953";https://twitter.com/pmc35/status/795039967533821953
NeBonnie;2016-11-05 19:07;3;6;"@realDonaldTrump @TheIJR @mike_pence #MakeAmericaGreatAgain pic.twitter.com/6NV4Wq95iu";;@realDonaldTrump @TheIJR @mike_pence;#MakeAmericaGreatAgain;"795039967256969216";https://twitter.com/NeBonnie/status/795039967256969216
Superman63TP;2016-11-05 19:07;0;0;"Lets Go @realDonaldTrump #MakeAmericaGreatAgain";;@realDonaldTrump;#MakeAmericaGreatAgain;"795039912332500996";https://twitter.com/Superman63TP/status/795039912332500996
2016twg;2016-11-05 19:07;0;0;"#Trump2016 #AltRight #MakeAmericaGreatAgain #YUGE pic.twitter.com/iNGhu1NSGH";;;#Trump2016 #AltRight #MakeAmericaGreatAgain #YUGE;"795039842598088704";https://twitter.com/2016twg/status/795039842598088704
amrightnow;2016-11-05 19:07;4;4;"Watch Trump About You https:// youtu.be/2_5b98GrlPE via @YouTube #realdonaldtrump #VoteTrump2016 #MakeAmericaGreatAgain pic.twitter.com/U7h6kasj4R";;@YouTube;#realdonaldtrump #VoteTrump2016 #MakeAmericaGreatAgain;"795039836398845952";https://twitter.com/amrightnow/status/795039836398845952
